time,x,y,z,vx,vy,vz,speed,omega_z,air_density,reynolds,cd,mach,Speed,Z_bottom,Clearance,AirDensity,Mu,SpeedOfSound,Re,Cd,Mach,KineticEnergy,PotentialEnergy,TotalEnergy
15.960000000001095,-0.054239705089716636,-0.5014937312005664,11.52455229138913,-0.004145594257032723,-0.020920136469242952,1.0094076133669023,1.0586926460333708,10.184007605761725,1.220305976231597,14440.626804046755,0.47,0.003111084013587481,1.0096328877293475,11.32455229138913,11.32455229138913,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,27820.365182741083,0.1471534508487305,0.002966916553520604,5.096792839923506,1130.5585797852737,1135.655372625197
15.965000000001096,-0.054260435283790966,-0.5015983294648211,11.52935398764035,-0.00414603881486658,-0.02091965285093079,0.9603392502443074,1.0096328877293475,10.178916874747655,1.220305976231597,13771.44896152606,0.47,0.002966916553520604,0.9605760235780697,11.329353987640351,11.329353987640351,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,26468.606645558284,0.1494960810792372,0.0028227575982377857,4.613531485365281,1131.0296261875185,1135.6431576728837
15.970000000001097,-0.05428116771757832,-0.5017029254036877,11.53391035078356,-0.004146486757470816,-0.020919187773319182,0.9112726286418719,0.9605760235780697,10.173828688462857,1.220305976231597,13102.310595410414,0.47,0.0028227575982377857,0.9115221387774365,11.33391035078356,11.33391035078356,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,25116.930204178767,0.15200283123446653,0.002678607398102362,4.154363047406961,1131.4766054118672,1135.6309684592743
15.975000000001097,-0.0543019024080081,-0.5018075191098578,11.538221389092241,-0.004146938085955467,-0.020918741234026886,0.8622076617364001,0.9115221387774365,10.168743045635283,1.220305976231597,12433.212867803912,0.47,0.002678607398102362,0.8624713576619548,11.338221389092242,11.338221389092242,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,23765.339284631373,0.1546950656643099,0.0025344663184848656,3.719284213936278,1131.8995182699489,1135.6188024838852
15.980000000001098,-0.054322639372015244,-0.5019121106760112,11.542287110405825,-0.004147392801429344,-0.020918313230675174,0.8131442627166343,0.8624713576619548,10.163659944993524,1.220305976231597,11764.157474636168,0.47,0.0025344663184848656,0.8134238554925991,11.342287110405826,11.342287110405826,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,22413.838716220267,0.15759836362399707,0.0023903348744088197,3.3082918434222237,1132.2983655308115,1135.6066573742337
15.985000000001099,-0.05434337862654023,-0.5020167001948155,11.546107522129738,-0.00414785090499622,-0.02091790376086863,0.7640823447826401,0.8134238554925991,10.158579385266805,1.220305976231597,11095.146806476661,0.47,0.0023903348744088197,0.7643798747830927,11.346107522129738,11.346107522129738,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,21062.435181394507,0.16074366902533885,0.0022462137785272973,2.9213829648670817,1132.6731479209275,1135.5945308857945
15.9900000000011,-0.05436412018852898,-0.5021212877589263,11.549682631235465,-0.004148312397749808,-0.020917512822169783,0.7150218211451931,0.7643798747830927,10.153501365184985,1.220305976231597,10426.184171226123,0.47,0.0022462137785272973,0.7153397483379513,11.349682631235465,11.349682631235465,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,19711.13785055977,0.164168852185022,0.00210210400882273,2.558554777761018,1133.0238661241992,1135.5824209019602
15.9950000000011,-0.054384864074932815,-0.5022258734609866,11.55301244426059,-0.004148777280767003,-0.020917140412065077,0.6659626050251651,0.7153397483379513,10.148425883478557,1.220305976231597,9757.274108356725,0.47,0.00210210400882273,0.6663039324571389,11.35301244426059,11.35301244426059,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,18359.95929703037,0.16792087148290888,0.0019580069061824177,2.2198046520392376,1133.350520781964,1135.5703254340033
16.0000000000011,-0.05440561030270831,-0.5023304573936261,11.556096967308854,-0.00414924555509864,-0.020916786527918323,0.6169046096529122,0.6663039324571389,10.143352938878655,1.220305976231597,9088.422841825457,0.47,0.0019580069061824177,0.6172730559552578,11.356096967308854,11.356096967308854,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,17008.916847749664,0.17205882974585607,0.0018139243184467735,1.9051301280417143,1133.6531124929986,1135.5582426210403
16.0050000000011,-0.05442635888881709,-0.5024350396494607,11.558936206050191,-0.004149717221756584,-0.020916451166905665,0.5678477482676625,0.6172730559552578,10.13828253011704,1.220305976231597,8419.6389486986,0.47,0.0018139243184467735,0.5682479945367979,11.358936206050192,11.358936206050192,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,15658.034632694991,0.17665840195488472,0.001669858818969121,1.6145289164754635,1133.9316418135238,1135.5461707299992
16.0100000000011,-0.054447109850225564,-0.5025396203210903,11.561530165720775,-0.004150192281695247,-0.020916134325922542,0.5187919341169067,0.5682479945367979,10.13321465592611,1.220305976231597,7750.934373634293,0.47,0.001669858818969121,0.5192299872656393,11.361530165720776,11.361530165720776,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,14307.346794186844,0.18181843162123787,0.0015258140488740527,1.3479988983793798,1134.186109257208,1135.5341081555873
16.0150000000011,-0.05446786320390449,-0.5026441995010976,11.563878851123054,-0.004150670735784379,-0.020915836001446753,0.46973708045578993,0.5192299872656393,10.128149315038897,1.220305976231597,7082.326017533047,0.47,0.0015258140488740527,0.47022082580243674,11.363878851123054,11.363878851123054,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,12956.902701312054,0.18767108376386626,0.00138179527315216,1.1055381250916279,1134.4165152951716,1135.5220534202633
16.020000000001097,-0.05448861896682833,-0.5027487772820443,11.565982266625786,-0.004151152584767694,-0.0209155561893302,0.42068310054650826,0.47022082580243674,10.123086506189065,1.220305976231597,6413.838318746226,0.47,0.00138179527315216,0.4212231755778813,11.365982266625787,11.365982266625787,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,11606.775799831044,0.19439808530311128,0.0012378103244627548,0.887144818219573,1134.6228603559898,1135.5100051742095
16.025000000001096,-0.054509377155974315,-0.5028533537564666,11.567840416164074,-0.004151637829197437,-0.020915294884469613,0.3716299076577128,0.4212231755778813,10.118026228110912,1.220305976231597,5745.507633897283,0.47,0.0012378103244627548,0.3722411502271737,11.367840416164075,11.367840416164075,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,10257.079440680482,0.20225792939727483,0.001093871291172332,0.6928173696122465,1134.8051448256958,1135.497962195308
16.030000000001095,-0.05453013778832094,-0.5029579290168679,11.569453303239394,-0.004152126469325934,-0.020915052080260826,0.32257741506392834,0.3722411502271737,10.112968479539369,1.220305976231597,5077.390073200038,0.47,0.001093871291172332,0.32328140723998217,11.369453303239395,11.369453303239395,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,8907.997070532942,0.2116340880084092,0.000949997737041682,0.522554341335316,1134.9633690477847,1135.48592338912
16.035000000001094,-0.05455090088084552,-0.5030625031557061,11.570820930919618,-0.004152618504915094,-0.02091482776764013,0.27352553604500374,0.32328140723998217,10.10791325921,1.220305976231597,4409.576445185292,0.47,0.000949997737041682,0.274355413888088,11.370820930919619,11.370820930919619,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,7559.844669278219,0.22312669698545803,0.000806223359901853,0.37635446564852026,1135.0975333232147,1135.4738877888633
16.040000000001093,-0.054571666450519904,-0.5031670762653725,11.571943301839047,-0.004153113934876227,-0.020914621933271788,0.22447418388563622,0.274355413888088,10.102860565858997,1.220305976231597,3742.223164080412,0.47,0.000806223359901853,0.2254846535733423,11.371943301839048,11.371943301839048,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,6213.214210585293,0.2377434917913082,0.0006626112910764705,0.25421664498545093,1135.2076379104105,1135.461854555396
16.045000000001092,-0.054592434514302506,-0.5032716484381513,11.572820418198422,-0.004153612756519987,-0.020914434555773614,0.1754232718750923,0.2254846535733423,10.097810398223189,1.220305976231597,3075.623264686177,0.47,0.0006626112910764705,0.17671443174534843,11.372820418198422,11.372820418198422,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,4869.354083019995,0.25734890364073526,0.0005192946655792868,0.15613995193540706,1135.2936830252652,1135.4498229772005
16.05000000000109,-0.05461320508912137,-0.503376219766135,11.57345228176496,-0.004154114963772522,-0.02091426559673998,0.12637271330755198,0.17671443174534843,10.092762755040033,1.220305976231597,2410.3947158648084,0.47,0.0005192946655792868,0.1281589865959307,11.37345228176496,11.37345228176496,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,3531.412112146447,0.2859185225894381,0.00037660918481869244,0.08212362922647973,1135.3556688411427,1135.4377924703692
16.05500000000109,-0.05463397819183144,-0.5034807903410088,11.573838893872384,-0.004154620542013735,-0.020914114974765582,0.077322421485005,0.1281589865959307,10.087717635047618,1.220305976231597,1748.0957329312837,0.47,0.00037660918481869244,0.08020859019662793,11.373838893872385,11.373838893872385,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,2210.142218209116,0.3340795847624244,0.00023570170591820014,0.032167089706652996,1135.393595488881,1135.4257625785876
16.06000000000109,-0.05465475383906848,-0.5035853602533159,11.573980255421066,-0.004155129447408219,-0.02091398246142624,0.028272309736223064,0.08020859019662793,10.082675036984664,1.220305976231597,1094.0496487322514,0.47,0.00023570170591820014,0.035411626070296416,11.373980255421067,11.373980255421067,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,975.7649349219834,0.44207779512807305,0.00010406093229721392,0.006269916304712484,1135.4074630568066,1135.4137329731113
16.06500000000109,-0.05467553204173462,-0.5036899295647022,11.57387636684852,-0.004155640533228294,-0.020913862277243164,-0.020777714509235656,0.035411626070296416,10.077634959590522,1.220305976231597,483.0165568085798,0.631690920393302,0.00010406093229721392,0.029772007050587076,11.37387636684852,11.37387636684852,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,820.3656184707295,0.4700314811528225,8.748829562057397e-05,0.004431862019101032,1135.39727158784,1135.401703449859
16.070000000001087,-0.054696312800750074,-0.5037944982865507,11.573527228353948,-0.0041561518030905015,-0.020913744369704754,-0.06982769891434121,0.029772007050587076,10.072597401605172,1.220305976231597,406.09183849136235,0.6575941499519082,8.748829562057397e-05,0.0730107241235394,11.373527228353948,11.373527228353948,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,2011.805510754846,0.3448037435923029,0.00021454999002045545,0.026652829185217893,1135.3630211015225,1135.3896739307077
16.075000000001086,-0.05471709609836925,-0.5038990663363108,11.572932840397693,-0.0041566595238347,-0.02091360995202139,-0.11887759125085992,0.0730107241235394,10.067562361769225,1.220305976231597,995.8703536021476,0.5508526224192443,0.00021454999002045545,0.12077474322567985,11.372932840397693,11.372932840397693,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,3327.939791013339,0.2915671354486189,0.00035490977886957185,0.07293269300614451,1135.3047116430137,1135.3776443360198
16.080000000001085,-0.05473788192010337,-0.5040036336478465,11.572093203734926,-0.004157164346824362,-0.02091346230713931,-0.1679273325531476,0.12077474322567985,10.062529838823922,1.220305976231597,1647.3742410615014,0.47,0.00035490977886957185,0.1692756448503271,11.372093203734927,11.372093203734927,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,4664.37881879152,0.26098631658770266,0.000497434977523179,0.14327121969747034,1135.2223432863964,1135.3656145060938
16.085000000001084,-0.05475867024647955,-0.5041082001299704,11.571008319633117,-0.004157665275235492,-0.020913296424768794,-0.21697682036168506,0.1692756448503271,10.05749983151113,1.220305976231597,2308.9292472717166,0.47,0.000497434977523179,0.21802200054617904,11.371008319633118,11.371008319633118,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,6007.58131671761,0.24035251753145528,0.0006406814697834395,0.23766796361079048,1135.115916156009,1135.3535841196199
16.090000000001083,-0.05477946105792703,-0.5042127656910346,11.569678189793178,-0.00415816228949732,-0.020913112212828856,-0.266025967987811,0.21802200054617904,10.052472338573349,1.220305976231597,2973.832260718103,0.47,0.0006406814697834395,0.2668791191155726,11.369678189793179,11.369678189793179,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,7353.835878050182,0.22512596867821907,0.0007842534508496018,0.3561223210995199,1134.9854304187108,1135.3415527398104
16.095000000001082,-0.05480025433482769,-0.5043173302391848,11.568102816349484,-0.004158655380132667,-0.020912909630044035,-0.31507468873878075,0.2668791191155726,10.047447358753704,1.220305976231597,3640.246085944047,0.47,0.0007842534508496018,0.31579535095945394,11.368102816349484,11.368102816349484,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,8701.719301619101,0.21323578754932343,0.0009279991427315885,0.4986335184380234,1134.8308862838844,1135.3295198023225
16.10000000000108,-0.0548210500575354,-0.504421893682458,11.56628220186987,-0.004159144541541589,-0.02091268865465117,-0.36412289592279135,0.31579535095945394,10.042424890795951,1.220305976231597,4307.466219534597,0.47,0.0009279991427315885,0.3647466550433105,11.36628220186987,11.36628220186987,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,10050.569138362298,0.20358275860634775,0.0010718478982227506,0.6652006118264187,1134.6522840034343,1135.3174846152606
16.10500000000108,-0.054841848206385074,-0.504526455928828,11.564216349355616,-0.004159629769934717,-0.02091244927399545,-0.4131705028507399,0.3647466550433105,10.037404933444474,1.220305976231597,4975.164740436669,0.47,0.0010718478982227506,0.4137203131106734,11.364216349355617,11.364216349355617,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,11400.034937592449,0.19552057451769614,0.001215762343336852,0.8558224874019682,1134.4496238717861,1135.3054463591882
16.11000000000108,-0.054862648761697504,-0.5046310168862294,11.56190526224143,-0.00416011106248571,-0.020912191480263555,-0.4622174228372248,0.4137203131106734,10.032387485444282,1.220305976231597,5643.168170921903,0.47,0.001215762343336852,0.4627089498279078,11.36190526224143,11.36190526224143,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,12749.913472495571,0.1886401597534112,0.0013597208048501744,1.0704978612542264,1134.2229062258843,1135.2934040871385
